Player_Info,Player_Info,Player_Info,Player_Info,Player_Info,Restricted Area,Restricted Area,Restricted Area,In The Paint (Non-RA),In The Paint (Non-RA),In The Paint (Non-RA),Mid-Range,Mid-Range,Mid-Range,Left Corner 3,Left Corner 3,Left Corner 3,Right Corner 3,Right Corner 3,Right Corner 3,Above the Break 3,Above the Break 3,Above the Break 3,Backcourt,Backcourt,Backcourt
1882,Elton Brand,1610612746,LAC,23.0,292,420,0.695,132.0,336.0,0.393,108,254,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
1023,Emanual Davis,1610612737,ATL,33.0,20,37,0.541,4.0,21.0,0.19,17,57,0.298,8.0,23.0,0.348,7.0,17.0,0.412,14,42,0.333,0.0,1.0,0.0
376,Eric Montross,1610612761,TOR,30.0,17,36,0.472,13.0,27.0,0.481,23,68,0.338,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
15,Eric Piatkowski,1610612746,LAC,31.0,43,75,0.573,12.0,37.0,0.324,42,122,0.344,10.0,24.0,0.417,11.0,18.0,0.611,89,195,0.456,0.0,0.0,0.0
727,Eric Snow,1610612755,PHI,29.0,69,143,0.483,57.0,133.0,0.429,147,321,0.458,1.0,1.0,1.0,0.0,0.0,0.0,2,26,0.077,0.0,0.0,0.0
677,Eric Williams,1610612738,BOS,29.0,75,165,0.455,30.0,74.0,0.405,16,61,0.262,8.0,30.0,0.267,10.0,36.0,0.278,5,19,0.263,0.0,0.0,0.0
2057,Erick Barkley,1610612757,POR,24.0,13,23,0.565,2.0,5.0,0.4,8,33,0.242,0.0,0.0,0.0,1.0,1.0,1.0,0,6,0.0,0.0,0.0,0.0
956,Erick Dampier,1610612744,GSW,26.0,131,216,0.606,57.0,193.0,0.295,21,71,0.296,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
1065,Erick Strickland,1610612738,BOS,28.0,55,109,0.505,10.0,29.0,0.345,30,103,0.291,6.0,17.0,0.353,19.0,40.0,0.475,70,190,0.368,0.0,0.0,0.0
2081,Ernest Brown,1610612748,MIA,23.0,1,1,1.0,0.0,2.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
911,Ervin Johnson,1610612749,MIL,34.0,53,114,0.465,13.0,27.0,0.481,23,51,0.451,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0
2041,Etan Thomas,1610612764,WAS,24.0,52,81,0.642,18.0,44.0,0.409,11,26,0.423,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
1915,Evan Eschmeyer,1610612742,DAL,27.0,21,41,0.512,0.0,4.0,0.0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
1732,Felipe Lopez,1610612750,MIN,27.0,34,69,0.493,3.0,18.0,0.167,8,36,0.222,4.0,10.0,0.4,6.0,10.0,0.6,4,13,0.308,0.0,0.0,0.0
280,Felton Spencer,1610612752,NYK,34.0,6,20,0.3,0.0,4.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
697,Fred Hoiberg,1610612741,CHI,29.0,38,66,0.576,4.0,11.0,0.364,55,122,0.451,1.0,6.0,0.167,3.0,9.0,0.333,20,77,0.26,0.0,0.0,0.0
56,Gary Payton,1610612760,SEA,33.0,311,484,0.643,123.0,312.0,0.394,229,546,0.419,10.0,43.0,0.233,9.0,19.0,0.474,55,174,0.316,0.0,0.0,0.0
718,Gary Trent,1610612750,MIN,27.0,86,136,0.632,70.0,137.0,0.511,37,106,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
248,George Lynch,1610612766,CHH,31.0,43,88,0.489,10.0,21.0,0.476,19,83,0.229,0.0,2.0,0.0,0.0,1.0,0.0,1,3,0.333,0.0,0.0,0.0
45,George McCloud,1610612743,DEN,35.0,52,107,0.486,14.0,37.0,0.378,80,210,0.381,11.0,43.0,0.256,7.0,25.0,0.28,42,153,0.275,0.0,1.0,0.0
2222,Gerald Wallace,1610612758,SAC,19.0,59,108,0.546,3.0,17.0,0.176,13,43,0.302,0.0,1.0,0.0,0.0,1.0,0.0,0,5,0.0,0.0,0.0,0.0
2240,Gilbert Arenas,1610612744,GSW,20.0,83,138,0.601,6.0,26.0,0.231,46,107,0.43,0.0,4.0,0.0,3.0,6.0,0.5,36,102,0.353,0.0,1.0,0.0
779,Glen Rice,1610612745,HOU,35.0,16,31,0.516,8.0,20.0,0.4,23,52,0.442,6.0,20.0,0.3,2.0,6.0,0.333,10,38,0.263,0.0,0.0,0.0
299,Glenn Robinson,1610612749,MIL,29.0,90,173,0.52,106.0,225.0,0.471,282,572,0.493,5.0,17.0,0.294,1.0,7.0,0.143,52,150,0.347,0.0,3.0,0.0
255,Grant Hill,1610612753,ORL,29.0,42,73,0.575,14.0,34.0,0.412,27,86,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
3,Grant Long,1610612763,MEM,36.0,49,72,0.681,13.0,36.0,0.361,99,260,0.381,0.0,4.0,0.0,0.0,1.0,0.0,3,11,0.273,0.0,1.0,0.0
21,Greg Anthony,1610612749,MIL,34.0,40,79,0.506,13.0,37.0,0.351,82,196,0.418,5.0,18.0,0.278,3.0,15.0,0.2,39,129,0.302,0.0,0.0,0.0
1761,Greg Buckner,1610612742,DAL,25.0,75,107,0.701,7.0,23.0,0.304,17,52,0.327,0.0,1.0,0.0,2.0,5.0,0.4,3,9,0.333,0.0,1.0,0.0
323,Greg Foster,1610612749,MIL,33.0,0,1,0.0,1.0,1.0,1.0,1,3,0.333,0.0,1.0,0.0,0.0,1.0,0.0,0,2,0.0,,,
731,Greg Ostertag,1610612762,UTA,29.0,78,150,0.52,9.0,35.0,0.257,4,16,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
165,Hakeem Olajuwon,1610612761,TOR,39.0,72,115,0.626,29.0,78.0,0.372,93,223,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
2069,Hanno Mottola,1610612737,ATL,25.0,71,136,0.522,18.0,54.0,0.333,79,181,0.436,0.0,4.0,0.0,0.0,0.0,0.0,1,9,0.111,0.0,0.0,0.0
1942,Harold Jamison,1610612746,LAC,25.0,21,35,0.6,1.0,8.0,0.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2045,Hedo Turkoglu,1610612758,SAC,23.0,81,153,0.529,31.0,83.0,0.373,115,280,0.411,4.0,14.0,0.286,10.0,21.0,0.476,49,135,0.363,0.0,1.0,0.0
270,Horace Grant,1610612753,ORL,36.0,106,157,0.675,11.0,23.0,0.478,147,335,0.439,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
458,Howard Eisley,1610612752,NYK,29.0,18,34,0.529,11.0,26.0,0.423,16,57,0.281,1.0,3.0,0.333,1.0,5.0,0.2,12,50,0.24,0.0,0.0,0.0
93,Hubert Davis,1610612764,WAS,32.0,13,24,0.542,16.0,48.0,0.333,59,127,0.465,2.0,5.0,0.4,7.0,14.0,0.5,49,108,0.454,0.0,0.0,0.0
1134,Ike Austin,1610612763,MEM,32.0,4,13,0.308,1.0,4.0,0.25,31,72,0.431,0.0,0.0,0.0,0.0,1.0,0.0,0,2,0.0,0.0,0.0,0.0
1829,Ike Fontaine,1610612763,MEM,27.0,2,4,0.5,0.0,1.0,0.0,0,4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,3,0.333,0.0,0.0,0.0
1085,Ira Bowman,1610612755,PHI,29.0,4,4,1.0,1.0,1.0,1.0,0,1,0.0,0.0,0.0,0.0,,,,0,1,0.0,,,
1956,Ira Newble,1610612737,ATL,27.0,99,153,0.647,7.0,20.0,0.35,24,83,0.289,0.0,0.0,0.0,1.0,2.0,0.5,0,5,0.0,0.0,0.0,0.0
375,Isaiah Rider,1610612743,DEN,31.0,15,24,0.625,5.0,12.0,0.417,11,30,0.367,1.0,1.0,1.0,1.0,1.0,1.0,4,13,0.308,0.0,0.0,0.0
2074,Jabari Smith,1610612755,PHI,25.0,14,22,0.636,6.0,7.0,0.857,6,31,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0
1521,Jacque Vaughn,1610612737,ATL,27.0,79,134,0.59,7.0,30.0,0.233,96,220,0.436,7.0,12.0,0.583,0.0,2.0,0.0,17,40,0.425,0.0,0.0,0.0
1751,Jahidi White,1610612764,WAS,26.0,144,234,0.615,6.0,39.0,0.154,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2054,Jake Tsakalidis,1610612756,PHX,23.0,135,227,0.595,42.0,121.0,0.347,13,51,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
2063,Jake Voskuhl,1610612756,PHX,24.0,91,145,0.628,9.0,26.0,0.346,7,22,0.318,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
147,Jalen Rose,1610612741,CHI,29.0,125,198,0.631,88.0,204.0,0.431,361,810,0.446,26.0,60.0,0.433,14.0,48.0,0.292,49,138,0.355,0.0,0.0,0.0
2048,Jamaal Magloire,1610612766,CHH,24.0,190,302,0.629,23.0,70.0,0.329,14,40,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
2224,Jamaal Tinsley,1610612754,IND,24.0,105,217,0.484,52.0,142.0,0.366,90,226,0.398,3.0,13.0,0.231,4.0,12.0,0.333,35,148,0.236,0.0,2.0,0.0
2037,Jamal Crawford,1610612741,CHI,22.0,8,14,0.571,13.0,21.0,0.619,42,94,0.447,4.0,5.0,0.8,1.0,3.0,0.333,21,49,0.429,0.0,1.0,0.0
469,Jamal Mashburn,1610612766,CHH,29.0,61,112,0.545,49.0,122.0,0.402,152,398,0.382,5.0,11.0,0.455,4.0,7.0,0.571,32,94,0.34,0.0,0.0,0.0
1899,James Posey,1610612743,DEN,25.0,116,214,0.542,21.0,51.0,0.412,73,233,0.313,28.0,86.0,0.326,16.0,47.0,0.34,23,102,0.225,0.0,3.0,0.0
2249,Jamison Brewer,1610612754,IND,21.0,1,2,0.5,1.0,2.0,0.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0
1114,Jaren Jackson,1610612753,ORL,34.0,1,1,1.0,0.0,1.0,0.0,7,15,0.467,1.0,3.0,0.333,2.0,5.0,0.4,4,12,0.333,0.0,0.0,0.0
2260,Jarron Collins,1610612762,UTA,23.0,102,189,0.54,20.0,62.0,0.323,36,91,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
679,Jason Caffey,1610612749,MIL,29.0,17,31,0.548,9.0,21.0,0.429,10,19,0.526,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
2044,Jason Collier,1610612745,HOU,24.0,22,44,0.5,5.0,15.0,0.333,14,35,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
2215,Jason Collins,1610612751,NJN,23.0,70,133,0.526,16.0,48.0,0.333,30,95,0.316,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.5,0.0,0.0,0.0
2078,Jason Hart,1610612759,SAS,24.0,4,5,0.8,0.0,1.0,0.0,6,12,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0
467,Jason Kidd,1610612751,NJN,29.0,117,217,0.539,35.0,94.0,0.372,176,463,0.38,14.0,30.0,0.467,10.0,32.0,0.313,93,291,0.32,0.0,11.0,0.0
2202,Jason Richardson,1610612744,GSW,21.0,204,321,0.636,56.0,166.0,0.337,122,358,0.341,6.0,18.0,0.333,6.0,17.0,0.353,69,206,0.335,1.0,4.0,0.25
1891,Jason Terry,1610612737,ATL,24.0,135,249,0.542,46.0,110.0,0.418,171,416,0.411,14.0,47.0,0.298,15.0,39.0,0.385,143,358,0.399,0.0,0.0,0.0
1715,Jason Williams,1610612763,MEM,26.0,64,113,0.566,20.0,48.0,0.417,165,395,0.418,11.0,32.0,0.344,7.0,19.0,0.368,109,377,0.289,0.0,1.0,0.0
1902,Jeff Foster,1610612754,IND,25.0,118,198,0.596,11.0,45.0,0.244,46,136,0.338,1.0,2.0,0.5,0.0,3.0,0.0,1,9,0.111,0.0,1.0,0.0
976,Jeff McInnis,1610612746,LAC,27.0,65,126,0.516,124.0,279.0,0.444,199,482,0.413,1.0,3.0,0.333,3.0,6.0,0.5,71,221,0.321,0.0,4.0,0.0
2244,Jeff Trepagnier,1610612739,CLE,22.0,3,9,0.333,0.0,2.0,0.0,4,11,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,,,
1741,Jelani McCoy,1610612747,LAL,24.0,8,14,0.571,3.0,5.0,0.6,1,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
1983,Jermaine Jackson,1610612761,TOR,26.0,13,21,0.619,1.0,2.0,0.5,5,17,0.294,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.5,0.0,0.0,0.0
979,Jermaine O'Neal,1610612754,IND,23.0,231,352,0.656,163.0,361.0,0.452,148,406,0.365,0.0,0.0,0.0,0.0,4.0,0.0,1,8,0.125,0.0,2.0,0.0
1744,Jerome James,1610612760,SEA,26.0,75,119,0.63,45.0,109.0,0.413,14,45,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
2040,Jerome Moiso,1610612766,CHH,24.0,4,6,0.667,0.0,4.0,0.0,4,10,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
966,Jerome Williams,1610612761,TOR,29.0,154,265,0.581,9.0,46.0,0.196,27,77,0.351,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
711,Jerry Stackhouse,1610612765,DET,27.0,187,336,0.557,27.0,77.0,0.351,224,606,0.37,24.0,69.0,0.348,19.0,44.0,0.432,43,185,0.232,0.0,1.0,0.0
2219,Jeryl Sasser,1610612753,ORL,23.0,3,7,0.429,0.0,1.0,0.0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
754,Jim Jackson,1610612748,MIA,31.0,60,103,0.583,36.0,75.0,0.48,103,278,0.371,8.0,14.0,0.571,11.0,24.0,0.458,20,44,0.455,0.0,0.0,0.0
2343,Joe Crispin,1610612756,PHX,22.0,5,9,0.556,1.0,8.0,0.125,5,12,0.417,0.0,0.0,0.0,0.0,1.0,0.0,15,38,0.395,,,
2207,Joe Johnson,1610612756,PHX,21.0,82,141,0.582,42.0,99.0,0.424,89,214,0.416,5.0,21.0,0.238,12.0,49.0,0.245,21,60,0.35,0.0,0.0,0.0
693,Joe Smith,1610612750,MIN,26.0,128,196,0.653,46.0,108.0,0.426,121,274,0.442,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0.667,0.0,0.0,0.0
2038,Joel Przybilla,1610612749,MIL,22.0,68,112,0.607,4.0,15.0,0.267,4,14,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
680,John Amaechi,1610612762,UTA,31.0,36,82,0.439,8.0,43.0,0.186,10,41,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
180,John Crotty,1610612762,UTA,32.0,23,56,0.411,5.0,11.0,0.455,39,72,0.542,0.0,0.0,0.0,0.0,1.0,0.0,31,68,0.456,0.0,0.0,0.0
317,John Starks,1610612762,UTA,36.0,35,73,0.479,3.0,16.0,0.188,47,127,0.37,4.0,14.0,0.286,8.0,21.0,0.381,17,59,0.288,0.0,0.0,0.0
304,John Stockton,1610612762,UTA,40.0,184,296,0.622,27.0,64.0,0.422,165,338,0.488,2.0,4.0,0.5,2.0,4.0,0.5,21,68,0.309,0.0,1.0,0.0
961,John Wallace,1610612756,PHX,28.0,42,66,0.636,13.0,48.0,0.271,33,87,0.379,0.0,0.0,0.0,0.0,1.0,0.0,5,12,0.417,0.0,0.0,0.0
271,Johnny Newman,1610612742,DAL,38.0,25,42,0.595,0.0,4.0,0.0,20,45,0.444,2.0,4.0,0.5,6.0,13.0,0.462,14,40,0.35,0.0,0.0,0.0
468,Jon Barry,1610612765,DET,32.0,62,98,0.633,6.0,18.0,0.333,66,149,0.443,30.0,62.0,0.484,9.0,21.0,0.429,82,175,0.469,0.0,0.0,0.0
1886,Jonathan Bender,1610612754,IND,21.0,87,142,0.613,20.0,65.0,0.308,46,128,0.359,9.0,21.0,0.429,5.0,14.0,0.357,31,90,0.344,0.0,0.0,0.0
2218,Joseph Forte,1610612738,BOS,21.0,0,1,0.0,0.0,1.0,0.0,1,7,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0
146,Jud Buechler,1610612753,ORL,34.0,11,19,0.579,1.0,1.0,1.0,12,39,0.308,9.0,17.0,0.529,4.0,16.0,0.25,7,25,0.28,0.0,1.0,0.0
1908,Jumaine Jones,1610612739,CLE,23.0,96,152,0.632,17.0,47.0,0.362,122,272,0.449,1.0,7.0,0.143,7.0,17.0,0.412,43,144,0.299,1.0,1.0,1.0
436,Juwan Howard,1610612743,DEN,29.0,196,344,0.57,115.0,290.0,0.397,151,369,0.409,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
252,Karl Malone,1610612762,UTA,38.0,233,393,0.593,57.0,155.0,0.368,336,826,0.407,0.0,0.0,0.0,1.0,1.0,1.0,8,24,0.333,0.0,0.0,0.0
2208,Kedrick Brown,1610612738,BOS,21.0,13,21,0.619,1.0,6.0,0.167,4,16,0.25,2.0,9.0,0.222,0.0,8.0,0.0,3,10,0.3,0.0,0.0,0.0
1496,Keith Van Horn,1610612751,NJN,26.0,181,302,0.599,57.0,147.0,0.388,132,348,0.379,21.0,49.0,0.429,10.0,26.0,0.385,70,217,0.323,0.0,0.0,0.0
1509,Kelvin Cato,1610612745,HOU,27.0,169,253,0.668,7.0,32.0,0.219,14,40,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
383,Kendall Gill,1610612748,MIA,34.0,48,92,0.522,9.0,19.0,0.474,99,267,0.371,2.0,11.0,0.182,1.0,6.0,0.167,3,26,0.115,0.0,1.0,0.0
72,Kenny Anderson,1610612738,BOS,31.0,119,219,0.543,31.0,106.0,0.292,153,358,0.427,1.0,1.0,1.0,1.0,3.0,0.333,7,28,0.25,0.0,1.0,0.0
2261,Kenny Satterfield,1610612743,DEN,21.0,31,61,0.508,7.0,32.0,0.219,28,80,0.35,0.0,1.0,0.0,0.0,0.0,0.0,7,25,0.28,0.0,0.0,0.0
1903,Kenny Thomas,1610612745,HOU,24.0,222,353,0.629,58.0,147.0,0.395,116,313,0.371,0.0,4.0,0.0,0.0,0.0,0.0,0,11,0.0,0.0,1.0,0.0
2030,Kenyon Martin,1610612751,NJN,24.0,231,330,0.7,77.0,193.0,0.399,122,372,0.328,3.0,5.0,0.6,4.0,7.0,0.571,8,54,0.148,0.0,1.0,0.0
1721,Keon Clark,1610612761,TOR,27.0,215,346,0.621,54.0,128.0,0.422,111,296,0.375,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0.0,0.0,2.0,0.0
954,Kerry Kittles,1610612751,NJN,28.0,182,295,0.617,24.0,71.0,0.338,135,333,0.405,5.0,17.0,0.294,2.0,5.0,0.4,90,216,0.417,0.0,3.0,0.0
708,Kevin Garnett,1610612750,MIN,26.0,198,308,0.643,132.0,309.0,0.427,292,668,0.437,0.0,2.0,0.0,0.0,1.0,0.0,37,111,0.333,0.0,2.0,0.0
1563,Kevin Ollie,1610612754,IND,29.0,67,136,0.493,12.0,46.0,0.261,57,169,0.337,1.0,1.0,1.0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0
788,Kevin Willis,1610612745,HOU,39.0,87,147,0.592,23.0,69.0,0.333,15,67,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
2039,Keyon Dooling,1610612746,LAC,22.0,5,10,0.5,4.0,13.0,0.308,9,20,0.45,1.0,2.0,0.5,0.0,1.0,0.0,3,11,0.273,0.0,0.0,0.0
2213,Kirk Haston,1610612766,CHH,23.0,1,6,0.167,1.0,6.0,0.167,9,24,0.375,0.0,0.0,0.0,0.0,1.0,0.0,0,2,0.0,,,
977,Kobe Bryant,1610612747,LAL,23.0,267,410,0.651,128.0,269.0,0.476,321,785,0.409,0.0,3.0,0.0,1.0,7.0,0.143,31,120,0.258,1.0,3.0,0.333
703,Kurt Thomas,1610612752,NYK,29.0,210,331,0.634,95.0,227.0,0.419,157,374,0.42,0.0,1.0,0.0,0.0,1.0,0.0,1,4,0.25,0.0,0.0,0.0
2198,Kwame Brown,1610612764,WAS,20.0,46,78,0.59,22.0,81.0,0.272,26,83,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
111,LaPhonso Ellis,1610612748,MIA,32.0,59,96,0.615,27.0,67.0,0.403,65,165,0.394,10.0,16.0,0.625,7.0,29.0,0.241,21,78,0.269,0.0,1.0,0.0
1885,Lamar Odom,1610612746,LAC,22.0,65,105,0.619,34.0,82.0,0.415,36,89,0.404,0.0,1.0,0.0,0.0,1.0,0.0,16,82,0.195,0.0,0.0,0.0
441,Lamond Murray,1610612739,CLE,29.0,113,211,0.536,51.0,117.0,0.436,166,421,0.394,22.0,50.0,0.44,21.0,34.0,0.618,56,150,0.373,0.0,2.0,0.0
1716,Larry Hughes,1610612744,GSW,23.0,180,281,0.641,49.0,154.0,0.318,96,282,0.34,3.0,9.0,0.333,0.0,2.0,0.0,15,80,0.188,0.0,2.0,0.0
1683,Larry Robinson,1610612752,NYK,34.0,0,0,0.0,0.0,1.0,0.0,0,1,0.0,1.0,1.0,1.0,,,,0,1,0.0,,,
84,Latrell Sprewell,1610612752,NYK,31.0,132,230,0.574,75.0,176.0,0.426,221,610,0.362,18.0,46.0,0.391,16.0,39.0,0.41,111,318,0.349,0.0,0.0,0.0
2068,Lavor Postell,1610612752,NYK,24.0,7,15,0.467,2.0,6.0,0.333,13,37,0.351,2.0,6.0,0.333,0.0,3.0,0.0,4,17,0.235,0.0,0.0,0.0
1444,Lawrence Funderburke,1610612758,SAC,31.0,72,104,0.692,9.0,32.0,0.281,34,106,0.321,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0
1924,Lee Nailon,1610612766,CHH,27.0,142,222,0.64,71.0,162.0,0.438,155,378,0.41,1.0,1.0,1.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
1910,Leon Smith,1610612737,ATL,21.0,7,16,0.438,2.0,7.0,0.286,1,3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
283,Lindsey Hunter,1610612747,LAL,31.0,33,60,0.55,10.0,43.0,0.233,65,178,0.365,12.0,21.0,0.571,11.0,31.0,0.355,56,157,0.357,0.0,0.0,0.0
2254,Loren Woods,1610612750,MIN,24.0,20,43,0.465,7.0,17.0,0.412,6,34,0.176,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0.0,0.0,0.0,0.0
953,Lorenzen Wright,1610612763,MEM,26.0,125,220,0.568,45.0,125.0,0.36,53,139,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
446,Lucious Harris,1610612751,NJN,31.0,81,135,0.6,19.0,42.0,0.452,105,242,0.434,3.0,14.0,0.214,6.0,14.0,0.429,35,89,0.393,0.0,1.0,0.0
2124,Malik Allen,1610612748,MIA,24.0,7,12,0.583,6.0,10.0,0.6,9,28,0.321,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
990,Malik Rose,1610612759,SAS,27.0,166,283,0.587,28.0,73.0,0.384,98,265,0.37,0.0,0.0,0.0,1.0,4.0,0.25,0,7,0.0,0.0,1.0,0.0
2055,Mamadou N'diaye,1610612761,TOR,27.0,3,5,0.6,1.0,2.0,0.5,2,3,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
1531,Marc Jackson,1610612750,MIN,27.0,26,49,0.531,9.0,38.0,0.237,25,76,0.329,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
948,Marcus Camby,1610612752,NYK,28.0,91,170,0.535,17.0,45.0,0.378,22,74,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
2033,Marcus Fizer,1610612741,CHI,23.0,164,311,0.527,48.0,126.0,0.381,152,370,0.411,1.0,5.0,0.2,1.0,4.0,0.25,5,30,0.167,0.0,2.0,0.0
1548,Mark Blount,1610612738,BOS,26.0,21,37,0.568,2.0,14.0,0.143,9,25,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
95,Mark Bryant,1610612759,SAS,37.0,12,21,0.571,4.0,8.0,0.5,9,26,0.346,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
349,Mark Jackson,1610612752,NYK,37.0,76,143,0.531,48.0,126.0,0.381,57,128,0.445,17.0,35.0,0.486,10.0,23.0,0.435,51,134,0.381,1.0,3.0,0.333
2058,Mark Madsen,1610612747,LAL,26.0,52,94,0.553,9.0,28.0,0.321,5,22,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0
998,Mark Pope,1610612749,MIL,29.0,20,36,0.556,3.0,7.0,0.429,9,23,0.391,1.0,7.0,0.143,2.0,11.0,0.182,1,7,0.143,0.0,0.0,0.0
1110,Mark Strickland,1610612737,ATL,31.0,52,86,0.605,3.0,19.0,0.158,35,95,0.368,0.0,1.0,0.0,1.0,1.0,1.0,0,2,0.0,,,
2043,Mateen Cleaves,1610612758,SAC,24.0,15,24,0.625,4.0,10.0,0.4,9,26,0.346,0.0,1.0,0.0,0.0,0.0,0.0,2,7,0.286,,,
672,Matt Bullard,1610612766,CHH,35.0,6,12,0.5,3.0,5.0,0.6,14,41,0.341,0.0,4.0,0.0,1.0,1.0,1.0,15,52,0.288,0.0,0.0,0.0
761,Matt Geiger,1610612755,PHI,32.0,1,2,0.5,0.0,0.0,0.0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
1723,Matt Harpring,1610612755,PHI,26.0,191,307,0.622,39.0,105.0,0.371,135,358,0.377,8.0,25.0,0.32,4.0,17.0,0.235,9,26,0.346,0.0,0.0,0.0
2230,Maurice Evans,1610612750,MIN,23.0,7,9,0.778,1.0,4.0,0.25,1,3,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
2370,Mengke Bateer,1610612743,DEN,26.0,25,54,0.463,6.0,15.0,0.4,18,51,0.353,0.0,0.0,0.0,0.0,0.0,0.0,4,12,0.333,0.0,0.0,0.0
1897,Metta World Peace,1610612754,IND,22.0,100,188,0.532,32.0,76.0,0.421,84,202,0.416,3.0,17.0,0.176,2.0,19.0,0.105,48,134,0.358,0.0,0.0,0.0
2214,Michael Bradley,1610612761,TOR,23.0,9,14,0.643,0.0,2.0,0.0,4,7,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0
